date,phase,noise_type,acquisition_function,query_budget,image_id,run_number,attack_success,queries_used,emissions_kg,execution_time_seconds,notes
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00041593.JPEG,6,True,1,1.5948947993892938e-08,0.0079569816589355,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00041593.JPEG,7,True,1,2.1098691869701723e-08,0.0101139545440673,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00041593.JPEG,8,True,1,2.169139859513136e-08,0.0110995769500732,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00041593.JPEG,9,True,1,1.6475908270586612e-08,0.0081067085266113,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00041593.JPEG,10,True,1,1.6402426077164497e-08,0.0079803466796875,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,1,True,1,1.7239730297595577e-08,0.0083358287811279,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,2,True,1,2.4441552683309652e-08,0.0121448040008544,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,3,True,1,1.6669212172405857e-08,0.0080828666687011,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,4,True,1,1.5774241753107046e-08,0.0077061653137207,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,5,True,1,3.6945456725913976e-08,0.0181365013122558,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,6,True,1,1.6049762365264812e-08,0.0077478885650634,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,7,True,1,1.713268726749459e-08,0.0083425045013427,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,8,True,1,4.4273496374161546e-08,0.0204501152038574,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,9,True,1,1.933625802889024e-08,0.0091083049774169,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00034015.JPEG,10,True,1,1.9203545108369344e-08,0.0092670917510986,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,1,True,1,1.798272622825382e-08,0.0085022449493408,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,2,True,1,2.285323173099109e-08,0.0110750198364257,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,3,True,1,4.627985372363193e-08,0.0205776691436767,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,4,True,1,2.7878790531012165e-08,0.0131270885467529,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,5,True,1,1.7301972311807372e-08,0.0085017681121826,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,6,True,1,1.6367391033773552e-08,0.0079982280731201,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,7,True,1,1.6187308365487302e-08,0.0081307888031005,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,8,True,1,1.7340482578852062e-08,0.0088458061218261,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,9,True,1,1.6705347415700372e-08,0.0081102848052978,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00029475.JPEG,10,True,1,1.7880858432316108e-08,0.0087003707885742,Gaussian random baseline
2026-07-20 03:11,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,1,True,1,1.6510326965802453e-08,0.007981538772583,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,2,True,1,1.6850272474943152e-08,0.0081357955932617,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,3,True,1,1.5948551822207082e-08,0.0079355239868164,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,4,True,1,2.9807433053076195e-08,0.0147569179534912,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,5,True,1,1.6171083282621122e-08,0.0079603195190429,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,6,True,1,1.727614800338811e-08,0.0083494186401367,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,7,True,1,1.6696059667622384e-08,0.0079493522644042,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,8,True,1,1.5771804443348113e-08,0.0077364444732666,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,9,True,1,1.6703401246987644e-08,0.0083041191101074,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00048902.JPEG,10,True,1,1.7056022831390956e-08,0.0083916187286376,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,1,True,1,1.6425916705756485e-08,0.0079152584075927,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,2,True,1,1.73892475138582e-08,0.0083658695220947,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,3,True,1,1.7418515389477766e-08,0.0085210800170898,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,4,True,1,1.822590881672012e-08,0.0094578266143798,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,5,True,1,1.6230108756221564e-08,0.007887840270996,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,6,True,1,1.594838267711018e-08,0.0077438354492187,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,7,True,1,1.761537152805706e-08,0.008711814880371,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,8,True,1,1.9485931473623824e-08,0.0087645053863525,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,9,True,1,1.5954507901801007e-08,0.0077691078186035,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00028565.JPEG,10,True,1,1.6672552305567873e-08,0.0081856250762939,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,1,True,1,1.5891573944992675e-08,0.0078592300415039,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,2,True,1,1.5727011500350127e-08,0.0075938701629638,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,3,True,1,1.5612930734685773e-08,0.0077309608459472,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,4,True,1,1.5751352941485998e-08,0.0076441764831542,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,5,True,1,1.6200402973206507e-08,0.0079214572906494,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,6,True,1,1.5535660225556587e-08,0.0077250003814697,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,7,True,1,1.77405624220681e-08,0.0085711479187011,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,8,True,1,1.7960375724803437e-08,0.0080823898315429,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,9,True,1,1.6096980532400566e-08,0.0077338218688964,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00040820.JPEG,10,True,1,1.6154030383093176e-08,0.0078449249267578,Gaussian random baseline
2026-07-20 03:12,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,1,True,1,1.6314834945690598e-08,0.0076777935028076,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,2,True,1,1.6028944733592034e-08,0.0077831745147705,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,3,True,1,1.8453268708994386e-08,0.0092089176177978,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,4,True,1,1.694605678189967e-08,0.008254051208496,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,5,True,1,1.6658804261805272e-08,0.0085422992706298,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,6,True,1,1.9424466879792835e-08,0.0093996524810791,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,7,True,1,1.9705960305007057e-08,0.0095953941345214,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,8,True,1,1.8308365618735613e-08,0.0091404914855957,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,9,True,1,2.092954896187374e-08,0.0098493099212646,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00014076.JPEG,10,True,1,1.9564622172240933e-08,0.009561538696289,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,1,True,1,1.7645898277634165e-08,0.0087461471557617,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,2,True,1,1.7778641827710373e-08,0.0086362361907958,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,3,True,1,1.89272206548988e-08,0.0092606544494628,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,4,True,1,1.764835736048372e-08,0.0086431503295898,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,5,True,1,2.0508112347809493e-08,0.009988784790039,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,6,True,1,1.8210729085528573e-08,0.0090014934539794,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,7,True,1,2.351612083370561e-08,0.0113022327423095,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,8,True,1,1.836037150892009e-08,0.008958101272583,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,9,True,1,2.1513178036458458e-08,0.0105998516082763,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00000225.JPEG,10,True,1,1.8539297122708843e-08,0.0090382099151611,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,1,True,1,1.7905521234289877e-08,0.0088028907775878,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,2,True,1,1.7086717503273462e-08,0.0082743167877197,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,3,True,1,1.6900949719950222e-08,0.0082635879516601,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,4,True,1,1.6717522270660598e-08,0.008068561553955,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,5,True,1,2.0362187685331685e-08,0.0099060535430908,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,6,True,1,1.7749719923389083e-08,0.0086517333984375,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,7,True,1,1.678706794536461e-08,0.0081789493560791,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,8,True,1,1.91233995779791e-08,0.0092551708221435,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,9,True,1,2.1132596475420507e-08,0.0103354454040527,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00009938.JPEG,10,True,1,1.891998921120945e-08,0.0093085765838623,Gaussian random baseline
2026-07-20 03:13,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,1,True,1,1.651706389082703e-08,0.0081043243408203,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,2,True,1,3.1091065479174566e-08,0.0151596069335937,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,3,True,1,1.9291409210765172e-08,0.0092113018035888,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,4,True,1,1.6819670718624713e-08,0.0081748962402343,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,5,True,1,1.6884176053763812e-08,0.0082454681396484,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,6,True,1,1.6872761689828484e-08,0.0082035064697265,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,7,True,1,1.7194345812776218e-08,0.0083022117614746,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,8,True,1,1.8670551786406724e-08,0.0092005729675292,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,9,True,1,1.5952749030332577e-08,0.0077865123748779,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00046985.JPEG,10,True,1,1.684530611522143e-08,0.0082650184631347,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,1,True,1,1.7255828558754608e-08,0.0085062980651855,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,2,True,1,1.6473425604174825e-08,0.0080780982971191,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,3,True,1,2.1882925081548028e-08,0.0108773708343505,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,4,True,1,1.6492814189895017e-08,0.0080492496490478,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,5,True,1,1.781975835371753e-08,0.0086650848388671,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,6,True,1,1.8762927168448212e-08,0.0092012882232666,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,7,True,1,1.6401391392426164e-08,0.0080375671386718,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,8,True,1,2.0016458910068483e-08,0.0097615718841552,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,9,True,1,1.7061521432757114e-08,0.0082724094390869,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00028489.JPEG,10,True,1,1.6205175577370954e-08,0.0078151226043701,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,1,True,1,1.7361354471073674e-08,0.0086457729339599,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,2,True,1,1.6286228579005638e-08,0.0078876018524169,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,3,True,1,1.6184827509547122e-08,0.0079431533813476,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,4,True,1,1.873889519842244e-08,0.0086939334869384,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,5,True,1,4.057022328220441e-08,0.0188579559326171,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,6,True,1,1.608618814394855e-08,0.007831335067749,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,7,True,1,1.8648541971301852e-08,0.0089421272277832,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,8,True,1,1.5430426071418248e-08,0.0075433254241943,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,9,True,1,1.6642744507199395e-08,0.0081322193145751,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00018645.JPEG,10,True,1,1.5693440780308428e-08,0.00758957862854,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,1,True,1,1.6196977558153603e-08,0.0078082084655761,Gaussian random baseline
2026-07-20 03:14,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,2,True,1,1.7608850327573737e-08,0.0085616111755371,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,3,True,1,1.579527652800596e-08,0.0077059268951416,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,4,True,1,1.83676044187256e-08,0.008920669555664,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,5,True,1,4.910790391736594e-08,0.0226433277130126,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,6,True,1,2.8382845654409e-08,0.0129075050354003,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,7,True,1,1.6331722321064862e-08,0.0079033374786376,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,8,True,1,1.813585596092028e-08,0.0089011192321777,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,9,True,1,1.5357451948398225e-08,0.0074896812438964,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00049065.JPEG,10,True,1,3.67462193011649e-08,0.0175611972808837,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,1,True,1,1.7023233348566652e-08,0.0083346366882324,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,2,True,1,1.8267586403455407e-08,0.0088477134704589,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,3,True,1,2.220113095656733e-08,0.0093905925750732,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,4,True,1,1.6047257925762394e-08,0.0078091621398925,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,5,True,1,1.577664559594092e-08,0.0077388286590576,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,6,True,1,1.532324755903878e-08,0.007519245147705,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,7,True,1,1.8315036832701584e-08,0.009033203125,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,8,True,1,1.5803654994367906e-08,0.0077390670776367,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,9,True,1,1.6178206104182e-08,0.0078239440917968,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00009674.JPEG,10,True,1,1.6229017216889306e-08,0.0080018043518066,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00011905.JPEG,1,True,1,1.6759941412699923e-08,0.008094310760498,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00011905.JPEG,2,True,1,1.5376460704108352e-08,0.0077788829803466,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00011905.JPEG,3,True,1,1.5506838722010473e-08,0.0073943138122558,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00011905.JPEG,4,True,1,2.0709297751742904e-08,0.0103266239166259,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00011905.JPEG,5,True,1,1.6274182748010917e-08,0.0077571868896484,Gaussian random baseline
2026-07-20 03:15,Phase 1,gaussian,none,10,ILSVRC2012_val_00011905.JPEG,6,True,1,1.58781101741997e-08,0.0077385902404785,Gaussian random baseline
